stop_id,closeness
17343,0.027468542117496192
22150,0.01956486060268733
31272,0.015231731421987514
16291,0.02782220093518639
31379,0.01806858920286799
32020,0.011738906309672845
24026,0.018718936042383526
254,0.018202579882756743
14986,0.024046700660762428
1272,52.32442748091603
20557,0.023972524887953935
22096,0.021804029347724088
137,0.022557677656726415
15584,0.01737773535492589
17187,0.025362566856791873
19883,0.019398256435073362
27956,0.01756233418012762
29435,0.02067070863031111
22999,0.025739622195143474
19149,0.023898638671898835
2007,0.014434947968272386
15564,0.01744167554081408
19243,0.015070449321230656
18877,0.016738153931433273
27967,0.018441195065847
32095,0
25263,0.013849405270633684
21923,0.019155690814937777
15708,0.016249687369243298
18237,0.01960604842804084
25186,0.012068153508250695
15602,0.017149948521381454
23361,0.020763818943255054
28723,0.011403355542801055
28352,0.012758195481724483
30673,0.01494801071188688
32342,0.010905735275984551
21498,0.023935900883126315
18337,0.01867688270852265
20608,0.01928910726145049
22721,0.02153542608223017
22576,0.02008165082917926
24348,0.018663457388804105
31337,0.01675974238726998
19687,0.02065466971210925
2893,0.022027160779474524
17887,0.018984905137792548
18605,0.017619418503923852
18674,0.01762005259410257
32139,35.700520833333336
16814,0.019458748985118863
5909,0.022820530320559453
24190,0.014097063977163352
17795,0.02439896915289712
19524,0.02009984678430309
22534,0.017092770265636787
28329,0.026181350108953682
31799,0.01271476866429542
31548,0.016702099793492894
19739,0.017369500682287264
31430,0.019121490999271906
24015,0.01931255802290346
870,0.02440961285417442
30738,0.019407620913626248
23625,0.014812197670285169
27859,0.01753622947401545
22703,0.01845668757051346
14924,0.018501898236185657
27484,0.010376259566193785
19170,0.014487944326726447
20359,0.018617252430876204
241,0.0170793118441396
21719,0.02167355443763221
17902,0.021676398830559152
29977,0.01356070018280089
22656,0.02191066636619214
24369,0.019615754989790766
30192,0.02113176485458713
20354,0.016633744576348513
31409,0.012521750250042244
17674,0.02067962644228666
185,0.01734512871252053
17975,0.019069013722067284
15143,0.015962042265820573
20707,0.018081577472219473
24319,0.019023605701114717
16738,0.019880851211935762
16228,0.018998086194687076
20057,0.017373418884547683
22820,0.016316081379267662
26083,0.016378440051850924
10485,0.02388731196735337
25449,0.01743484348829135
21851,0.01790114348467062
31516,0.020415426908631695
31937,0.01707654612560834
22610,0.02013695893582143
2723,0.020534351488062694
27090,0.015276507118970438
22355,0.01798135102131293
28650,0.018428403588625443
18187,0.016195876897631283
22350,0.019669369788169397
30866,0.016298623016618437
8510,0.026361078902483813
32110,0.020260374408290364
21152,0.01461806844015645
31207,0.02750971739780428
16237,0.02117383581743764
31109,0.011780659232250596
32535,0.009422809122989345
25715,0.013253311394328794
15556,0.019172622127742893
20724,0.023688566797645833
22305,0.0254593131983947
22178,0.020603481054987202
21109,0.020860374418537414
15029,0.020452066913422218
19441,0.0158632628170859
23754,0.01713580018524514
23986,0.025290558240785153
24331,0.024300360898204018
25249,0.012052440291670989
27652,0.02190821530107216
29577,0.019245644846325443
2295,0.0113170134113502
31556,0.017811761037341164
16892,0.01170045337229786
26986,0.016556083445848843
31585,0.02219947954535518
32086,0.013723382104445458
18562,0.016554923849040927
349,0.01927795894662386
2669,0.019044668631934585
18652,0.02032637253797202
22710,0.01700868486352357
29655,0.013406364722748672
15573,0.023623987592624504
30416,0.016374273196787494
3032,0.01989507521061148
30864,0.02053656629330633
21763,0.02118283308224205
17963,0.021867502935021182
20470,0.01590297433993782
22201,0.01854271492723043
20069,0.016191152206751647
20083,0.019196650493254076
30750,0.02086586728279498
17611,0.017991474752353104
31278,0.02219656810520419
20685,0.0170892119441238
15528,0.01816341375193936
16691,0.011689458937247498
21760,0.020125016148163807
20344,0.014809349475369424
16729,0.017198443872654488
23499,0.020563674791235727
23222,0.01513482123931322
26881,0.011200739907364513
6062,0.026459734263898648
6061,0.026987176710985824
32049,0.018516417466942204
22641,0.018206326861271216
1064,0.01977023893305029
15960,0.023635310384778507
27345,0.018621349147919446
30821,0.024713769872960874
17581,0.02512582155149978
29765,0.015171754352375588
24496,0.01943136090397146
18488,0.023937405491861387
30011,0.011747003695734696
17478,0.015456861949217518
20839,0.016667902767122322
21526,0.027748091294033828
25687,0.016358583393693074
30790,0.021809371236574962
31965,0.014936040538346806
31570,0.022280369578819917
20734,0.024464498905173968
15698,0.020679751221491616
29208,0.013561920967111674
18495,0.01885450849546276
31848,0.01551771366994098
20686,0.01682862277566092
24533,0.018941649660310412
20786,0.01837172558064114
21474,0.020686678829087802
21568,0.02001179482837649
25122,0.012589561381114096
26607,0.01732520299516603
26866,0.01210912967783479
16802,0.016894573131355953
28642,0.01662771220679542
20154,0.012601203038481053
18194,0.024642602276056823
9368,0.026475319764466407
30907,0.02649747762723003
17768,0.021851016520956033
25389,0.01888292011019284
32450,0.00949157189403559
17938,0.020107806827765758
18709,0.012389673253886629
28219,0.019375035332692633
1792,0.014707002481384254
18788,0.017109260142125795
1475,0.02079916493833379
26941,0.011711188375092902
23292,0.02355271657709911
23245,0.02328330426246325
25405,0.027185293884349964
30632,0.02484464170180993
31009,0.02035413734328695
32053,0.020560806534344
17246,0.024791624846962488
9353,0.018441641600705973
19784,0.016810525063733827
24119,0.0253501853786625
30884,0.013295406494760976
31895,0.012599697438150365
19086,0.018521545871528645
7733,0.01986083363636232
19162,0.013535702402145333
20068,0.01653268307272258
25971,0.022761384843232188
17350,0.021888067339056686
20726,0.024630249805962
17330,0.022511671289203297
20974,0.025553132397621577
31659,0.02141709993500975
18246,0.018067231874450595
18584,0.011152673420044711
20702,0.018389740700497672
3129,0.02481091832431738
20772,0.01563497928869911
22041,0.022464600515527268
1968,0.0224911365989149
22460,0.021417936447675336
22572,0.01935719812711448
16770,0.010165062703955617
21336,0.01908693472933838
1599,0.011402900257686081
22891,0.02193661121041001
23118,0.018323669599202307
23278,0.017384654988973697
24462,0.01643424085891056
27050,0.017626010740950743
34,0.013039450305702773
16132,0.021374957512029162
18168,0.020917795155445357
548,0.014043372704084246
19916,0.015474903091368414
22252,0.0221978979275593
17575,0.026421487189173146
23650,0.013306466094184816
26992,0.01947873877688468
31708,0.012376452149922178
20672,0.020746881687233456
3063,0.022906094869228573
20888,0.02163084142379503
22202,0.019023500107544042
22318,0.018700474571092224
22389,0.018502397659161243
23276,0.0237562167501343
23734,0.020521809943100593
25087,0.026466937082864354
30394,0.02688265873397169
30588,0.021326708244595205
32476,0.01893364454357749
23356,0.019043689772195296
30691,0.01937533654912946
21967,0.017427706608392098
24050,0.020164475280903836
21543,0.02423557780700638
24547,0.01905496598072125
7361,0.020305418135497823
27805,0.019222895282965953
23874,0.016067161179094524
20599,0.023349928718760165
32474,0.019244564172177715
20851,0.017525401541222854
22221,0.021537726763559466
17555,0.022138856770042698
9378,0.020398931619162407
18519,0.02359040896466515
16313,0.019023843290934775
20759,0.018690505730264467
23032,0.023036619301759716
23404,0.01993633287233563
22000,0.017295476480347197
23636,0.015789831344007316
1703,0.020794306403930426
15348,0.023802330749784703
20577,0.02062431078033582
23855,0.02029282416487679
23588,0.020222060617503756
1123,0.02145836757374406
22392,0.017573793524270527
23113,0.01655352455195964
24149,0.01965839787427172
18321,0.023523577629178914
24858,0.021751340716529687
542,0.016909076556463908
21578,0.020919454986319724
25243,0.020479748070266646
1107,0.02453727485721343
19590,0.02098645042871511
23262,0.017140235104661835
28307,0.014561116539915877
21477,0.01955662705602077
21728,0.021994824180990014
20999,0.02223307017145526
19373,0.015568448821946869
2289,0.014325497797725099
21707,0.018741968118557405
23720,0.021835146159616847
18477,0.018877667646192108
40,0.020715938231476317
2679,0.013856936655736644
21451,0.026442942922669486
26966,0.013047169290566712
21225,0.023059015875044993
18716,0.01124433231189181
27966,0.021590336399143255
27367,0.017703492013476815
28359,0.012173658224700743
28848,0.013875899316984693
33,0.013442186049111193
30976,0.00868073584575911
14832,0.018928520637182412
17405,0.014990787265102598
30079,0.028052204233306597
31132,0.010663063828264702
592,0.02597090137536468
24756,0.01752069791397745
27914,0.018531285145773856
29464,0.017040482488415106
2462,12.994312796208531
27124,0.019105049201529074
1167,0.028234891892225878
28055,0.010685671036601287
19677,0.021690185859372157
24475,0.01710144855219628
28577,0.019008728568556354
23957,0.024262729127840815
287,0.02286033500921317
22333,0.02100545476832557
19506,0.0186154069684547
22964,0.020670615127591177
23043,0.021596866886799588
23165,0.014927372111762016
24286,0.016503624802267098
24925,0.01862370178167517
26222,0.014055337573139736
17924,0.016316197893854856
14820,0.01063610238712961
16876,0.014254312998053536
19344,0.012804395095306767
18306,0.020986354047707254
20368,0.018890439858290697
24090,0.02609667324048763
28319,0.013938922527084254
29804,0.015849672635873745
29836,0.017244936210466466
212,0.018754634278475332
30131,0.018627067334083362
27536,0.01736824635062852
30185,0.02241801944999076
30417,0.011692190650341324
21971,0.024909557718619572
23752,0.017131496009857264
25125,0.01324438690729219
18599,0.021768610264227644
19309,0.019957025938747406
28919,0.011204960293458964
29940,0.013013283820394092
24849,0.020980861793221662
31001,0.016763902764717176
16181,0.021283565591077327
16053,0.016820611230264095
27148,0.01712075571607695
27968,0.017777345522920315
31049,0.011499343625619152
21352,0.02443998752061327
27963,0.015926882030238884
29661,0.015935953948592048
22848,0.01992688581541212
28437,0.01256326767760542
28631,0.01449070085777254
16788,0.011551979695345924
12391,0.01992705960674982
30688,0.01389997171134213
22626,0.017181824790256154
31205,0.011771332696209629
31771,0.020586680602358257
23888,0.021081687888294273
22181,0.02135029022004395
15615,0.013512674354306285
15978,0.02582525332635065
20369,0.019516646593377807
22052,0.02121311997969829
21070,0.017065747132160265
24584,0.02067566548525752
17208,0.012596664167365
21862,0.01913622468208657
15661,0.020247088622551083
25460,0.021765465165570905
29630,0.015139935901825097
24416,0.019530047981035525
160,0.022884223423736225
21806,0.015838923383006402
19740,0.01707680138517785
1822,0.01870756886211202
17678,0.020060346391800852
19954,0.014353591067666779
22718,0.020277186131818718
28688,0.022244361835561447
30558,0.023819742116410757
32181,19.66857962697274
17359,0.01885432697795767
31489,0.023438434998478357
23157,0.016892970114143688
26963,0.012733712245411675
26472,0.01224662992111916
23234,0.018763772737849193
27295,0.016991061380503596
32042,0.01871916608293018
444,0.01859503011231078
24927,0.019307335773568007
21918,0.020693611079663384
22950,0.024320320746516227
28689,0.018542790169845953
30097,0.018004494228554244
31953,0.012677038368639287
32162,11.93124456048738
22844,0.020191174737834335
1706,0.015429132236520753
23096,0.01804570859912437
19610,0.02321788466423914
21998,0.017606678439556912
15404,0.023425898869972504
20440,0.023173966181459813
19933,0.015145673114634925
691,0.02268654048874775
16186,0.02281384640218869
22481,0.024696540070401982
19932,0.015337522837346627
867,0.02503890354113547
16475,0.020264657101720922
732,0.021374490935057968
25116,0.012570444554885776
16697,0.012079989284946408
18220,0.020592401435414603
17885,0.018646220974516334
19074,0.024174804876930512
12372,0.019776342249445328
23365,0.02130010006028477
25419,0.013190850212791344
28660,0.0201479386905383
30322,0.024815139968684667
488,0.020509713276931248
15929,0.020234566880785943
14935,0.022421686017889592
22735,0.016748992360387394
25452,0.02625103642668801
31711,0.012104211531007495
16404,0.0218340333156546
16985,0.019908828052728113
23959,0.02610010147606745
2122,0.011359201500087417
20900,0.022466220368564663
30366,0.022146796638481694
21863,0.015674432803687133
23949,0.021870921836461853
23321,0.02425980948201263
23657,0.012188020373526507
26818,0.022905750414372025
23300,0.023501841197567014
21697,0.01708857288166017
29803,0.01527887371663702
22627,0.017476762878738623
15288,0.013690422097214081
17128,0.01962746613979326
20025,0.015468896336165555
22457,0.020292944319855528
20064,0.01868566537270467
20519,0.015331948026384953
2501,0.020569814933184487
24029,0.019661837619525013
24488,0.019882033365384754
8346,0.024451713706800604
25135,0.014574414137043506
13811,0.01609162212096242
15489,0.02314774947276353
20580,0.022288954862793427
16391,0.019880620564238956
28772,0.008393909410191476
31993,0.0228474955918283
15539,0.021287597633503626
23213,0.014740622463078553
23252,0.020757436731381296
22606,0.02233361788644376
20809,0.025011539717609884
17126,0.01926479288485671
21363,0.025229307146432674
22793,0.01692778433590335
15967,0.020201886236368996
24225,0.014650139619282316
22010,0.02041548771407297
24632,0.02011420891545547
48,0.022976388404708913
23048,0.02311180794389372
18063,0.021855231609019487
17734,0.02639894781639165
30804,0.02290728140414667
6478,0.017884469121274938
18340,0.017919675827587335
30978,0.008325140174373094
27760,0.01912885500358605
17206,0.012298001137491096
1948,0.013418883733677884
15804,0.02533542783219368
16028,0.027931492559208487
17287,0.025497289204244277
17571,0.02575596742224268
18678,0.01799697796751906
20220,0.010694557235657053
21725,0.019234249844613527
17410,0.016176479264630398
18261,0.02002910348978894
16172,0.019836808283737694
19637,0.017797493628915313
5597,0.021108110355276488
10011,0.016481521556180722
15950,0.02788490484675405
19666,0.01935615954818214
22382,0.019784362142293278
23969,0.02667255542109134
876,0.01720485435674753
15015,0.022216892228058206
25141,0.01849528342615378
15358,0.01523628523161732
21940,0.020776374735540348
18484,0.02188401424560093
22412,0.01733571911810267
23509,0.017951659241915927
26729,0.011276278277062986
26999,0.016611150760521467
27578,0.01952796149391968
28391,0.0164379061064501
29112,0.01681151458146576
29889,0.017364814369133723
29981,0.011196074636141867
24784,0.020353774705435194
29456,0.017738907198432755
18225,0.019878314381581275
19328,0.015031237870517985
29492,0.021721907610986288
25340,0.013469141527675161
19587,0.019180106078900205
22513,0.025461251871194926
808,0.016942889276136096
14952,0.0258187358631639
17178,0.019607478560354247
22924,0.023535854880827094
17983,0.01716175666083717
25603,0.011819366897840803
118,0.025206020467825507
18322,0.023143529046319136
22413,0.01762258941127774
23250,0.02152085524560054
27962,0.0187764683968027
32140,39.73623188405797
22676,0.020092128616590477
28456,0.01391909481717037
9358,0.01962013450289887
23473,0.017013518729266753
21939,0.020372891229655344
16871,0.01553973633797708
16303,0.02017308029059595
12973,0.02437597573248838
26051,0.0208892044761928
25110,0.02532513116086603
18003,0.024397275705766257
4334,0.02084698776309647
759,0.022196424350168872
21743,0.01674974952960438
30157,0.016308647306616606
19615,0.023269550988815883
19057,0.016950200363262738
19931,0.015544846354461957
22244,0.02488139186241093
32488,0.0203566157144936
21953,0.01953915027714551
20889,0.021299636745563417
19934,0.014964066156694262
23064,0.021100085730160856
1028,0.019287234746004748
20613,0.016238465820925578
28504,0.019773974628038975
21946,0.023696551390350946
19150,0.01380946384950515
18500,0.02016996383560354
17130,0.020005837285662166
31298,0.020952514867283417
24750,0.017484497478528593
29935,0.014051807905666644
17671,0.021411045531855744
16225,0.01821958662045208
21805,0.015998459554554527
30118,0.02132667506728271
22094,0.020907140210062694
24941,0.017128435151462146
17686,0.01720442252425235
29573,0.015576639018293375
21860,0.015500939622206292
18193,0.024485254193695884
17765,0.01743701674253785
336,0.024115566141456643
15479,0.017324349120576663
21025,0.016942596126276657
3739,0.024128341869510884
23154,0.018421593671432084
24520,0.0177627879375264
28170,0.017442385671517218
28386,0.015462179187133085
17895,0.022369951911701595
21293,0.01884253583229332
31490,0.020981696687527453
30104,0.020025738822529213
373,0.01763705415266492
26602,0.01731222880581107
22230,0.025223643877254377
26043,0.017333790206642448
28419,0.012766797572362104
31989,0.02182214687646745
28076,0.012671425653236071
32608,0.010277343588936243
16340,0.02212470788736395
25179,0.012600982966750648
18130,0.01805994864856676
24172,0.013138462275678654
15722,0.020998665851779348
24746,0.01834728551449086
21302,0.019226184298733028
17483,0.015727282113643926
23505,0.018945707123055194
15398,0.01302688618555212
25985,0.019969380962300127
22624,0.017174484696555706
31915,0.011196385533312697
21307,0.021035139377553823
20821,0.020130631040731158
28585,0.022980316953704106
21351,0.024249424675368322
29437,0.02226452049833288
28206,0.017801306822903682
20881,0.02507957996414328
19986,0.015103540060903326
24294,0.015409707812426234
12967,0.02347825491263945
1145,0.024231636700439065
20744,0.02239000983207084
19285,0.024253285754976178
29046,0.019752179237807074
23967,0.026027457078143124
13353,0.021013987353899213
17865,0.019347472649061205
21783,0.021300133154964724
21865,0.016042173750234038
25050,0.01977514410510585
17402,0.014359289126679955
30029,0.010848122330799282
16911,0.021246588441694705
207,0.019891813145515382
19089,0.017629070670596526
24722,0.021610689164861703
26601,0.0173733087985563
32305,0.012712493091540336
23606,0.021375757405657583
18705,0.012980212962980497
29718,0.011568034455174183
24481,0.0180710662575005
6454,0.017497351593511085
17782,0.021228789019068592
543,0.019135717167148934
22781,0.01819373829629954
24143,0.022404426953952356
18176,0.01765902331135348
17054,0.011376225356974815
21965,0.02609756747598506
738,0.020016177638648786
1465,0.016717599514166487
2124,0.012279362895525543
18690,0.015692716262777733
22873,0.01917948890138701
18504,0.021451920564206323
20688,0.016367880318307455
558,0.019727450641800495
15737,0.018692264165092957
24159,0.021774591915017304
17898,0.021407568306992242
20683,0.01765363387478527
24759,0.01830712814856163
26004,0.016365848155394977
26497,0.014509304201125691
1279,51.537593984962406
1961,0.016219215552653
17893,0.022771101347928275
28692,0.021592376752244447
22607,0.022338385229192907
29779,0.021842034404908523
32000,0.015914364951945793
2322,0.01870379137543608
6423,0.01738820509177989
730,0.018589508026886917
15741,0.024370125841506187
17813,0.022081160223308197
16678,0.016882921759006114
18620,0.015010533323405876
22111,0.018021914458678692
24288,0.01643282249219354
29883,0.017072122838587556
17595,0.020542197740942642
19808,0.019817939217661947
22623,0.016889577717436835
16523,0.02257205142390474
27597,0.01939652732973389
20019,0.02097848591921087
32357,0.020795284238118064
15105,0.01991368653774362
32619,0.010822609931317596
18713,0.011600857392129967
24291,0.016404251296520993
19964,0.014121954184256014
9349,0.01812072641523151
22168,0.018366704403105553
22771,0.02453709918472181
23811,0.017206430729337283
31417,0.011151947625137071
15728,0.01911511877754709
22614,0.01871007101064955
29810,0.016924189900546158
3076,0.013025066769025253
16648,0.015740500471905002
20089,0.018201468172988962
24796,0.016160384954067446
32550,0.00789172977344881
20582,0.02177566411883931
1351,0.01695542044099677
22354,0.018134149583915914
23576,0.021515045936639766
32067,0.0162094350286494
25480,0.015723638332232254
24913,0.018087493914321563
25090,0.02539456135151156
21,0.02529723186392012
16925,0.02300024998448083
16692,0.011556498201488883
17699,0.01980290983890725
21446,0.028822824464394593
23454,0.015060002724400522
24089,0.025538232834019185
24276,0.017992844336762417
25076,0.013610095436463222
27431,0.01767439102059971
29479,0.015839472395019736
25345,0.014370292101947416
19465,0.021134599137904456
25949,0.02234952909318852
30545,0.01765363387478527
30149,0.0188057543495766
31996,0.022388145012599354
23432,0.018488448933903355
18805,0.021890129402296794
22029,0.0271696153762305
16007,0.02408425712830063
15883,0.017842175680811298
20539,0.018590012190838834
23047,0.023272632206172195
25197,0.011926085931498734
25221,0.01808806667871746
29390,0.0174467142806237
32577,0.008928902902333082
17370,0.02360576360142437
1662,0.010055098035188809
30548,0.019075487949284164
32532,0.009691414448825104
20361,0.01897400053978118
23565,0.01741486608883881
15894,0.02023146125783639
26480,0.012991480530310927
24135,0.023190038551388036
17803,0.020234775947347367
26412,0.01392360451641145
416,20.16029411764706
15859,0.021692657030057044
21515,0.021767538754920282
15116,0.01672157582159424
17627,0.0205373046678961
21908,0.018817137884365676
918,0.02090063773701695
22557,0.016185723174427763
22131,0.022286816979533976
3167,0.02542116730795976
17760,0.01822719307342731
23519,0.015386722007535667
23796,0.02290138821603381
21678,0.021062966115496774
24421,0.021967896648810107
14067,0.020319533520782723
3037,0.01930719981522324
22102,0.019383555155256495
24865,0.02079004916575928
25077,0.013313676989160847
19675,0.021387562794470967
22371,0.01949710579835877
18197,0.02367964680033717
24793,0.01717405438721987
18061,0.021186041228478218
25920,0.023095532516366847
26680,0.020472836045572183
27346,0.01896704391377736
16249,0.016833416831206593
27478,0.012398682442148827
27492,0.01224829306558452
28569,0.020088978244877743
20790,0.023830217738206573
3057,0.028772131601702527
6059,0.02850572131389563
28596,0.01965476207544194
28947,0.014519046650737973
29575,0.016069440048762762
30916,0.02428606859410431
31382,0.02794789203294463
15511,0.018444445341395128
28317,0.014725422272348881
18099,0.026422352898094022
31138,0.010619179746019647
21465,0.024956854806410977
22673,0.021316925411752997
15889,0.018456911210530495
22213,0.01987958271582739
24300,0.01412528631292831
27314,0.021038819530236876
17586,0.01938835256281521
28066,0.01115476968317655
31187,0.013563034621404445
32133,0.023159011472233343
16535,0.023617109613088726
18796,0.018442807654794335
15771,0.020942336394202933
15788,0.026700088032969516
6840,0.021067044497581185
19208,0.016638609973941867
16215,0.019734521809604836
19857,0.01833163286455666
22219,0.020386767115872503
21184,0.014773090969437623
18499,0.019883705920148986
23366,0.020870346265975503
1806,0.013706998778178386
24979,0.01796407970290932
21734,0.020201856466465568
915,0.02556990923978528
141,0.02398674421371631
19957,0.014635781598138954
649,0.02203888193146067
20708,0.018234539082088014
20715,0.02001910057885852
20742,0.023245324737644405
24210,0.019399985848722847
24570,0.019895537182406477
25786,0.020709835699049484
19054,0.017091278573254126
25779,0.02238090806832634
31603,0.021772240353844566
16309,0.018826233956708863
21751,0.018404998576898497
16040,0.0225793381514886
16590,0.021322595044895813
243,0.016837696592297818
24434,0.01954745272835899
27321,0.021129224419212198
28608,0.016099313351191448
19261,0.01789354975970512
18545,0.019957577954512036
23668,0.022020933460124906
23336,0.024308978842020896
22938,0.019798734290558593
27866,0.017286207853125866
17496,0.015944257322565037
26204,0.017169967523724714
20296,0.015089758138992203
22152,0.019942278095060762
22666,0.020560405658948327
23199,0.018793920799300284
27960,0.018107873206582182
29794,0.015306492726373414
31951,0.013166905340237098
32424,0.021247148241829092
363,0.023155882039960746
19938,0.014018041748384894
17278,0.026213089144389013
21700,0.016659112202626523
23857,0.018395465609644168
27467,0.01716547421985931
28667,0.02040281760991313
30227,0.018678282290170774
18522,0.020748137677189308
26914,0.010981994943588001
16521,0.022902382957112118
27067,0.015058067308209827
32144,40.20234604105572
32412,0.018334133531978745
21803,0.023430303009586446
27486,0.009589415758427025
20719,0.02136592953248684
19763,0.018959279522484496
28794,0.008987857967061785
16196,0.02122800008671442
27905,0.01695888130020152
18270,0.01844161679264649
19842,0.017241270891316732
25371,0.013780216157099892
27262,0.014104852690766358
30252,0.01035580174935923
30660,0.010252026811267433
24964,0.015236860999904416
30845,0.01901595320430394
31520,0.018006220545663743
300,0.02826866053275156
15040,0.018729958780154907
1839,0.01961634442574722
19708,0.022461582321723787
22704,0.01789077089921058
24705,0.020453806237150162
29592,0.014183318538566749
2004,0.018373818548322245
26600,0.01751411707591282
21702,0.01728106532744398
25036,0.02257260891543134
20732,0.02448083801646104
29910,0.01051748899841037
18583,0.011666638299320886
22504,0.019204476047988077
20986,0.022879143913803923
16626,0.01740118301134777
872,0.021361568187484418
23613,0.01733455733592296
23884,0.01949610760474767
6112,0.02681283432919018
16405,0.02094118473733012
18994,0.02794128437375162
18665,0.02154080638572012
19845,0.018102756150896356
18305,0.02060983089986289
20918,0.018725404893000612
21668,0.01687016531752927
823,0.02040148163360671
10272,0.028400486427471967
26147,0.01717853065858344
27014,0.01830962213448871
29053,0.020976495736304227
27303,0.019915885202914235
29480,0.015193546206268267
16949,0.016081994828985834
20906,0.020257679934863337
2150,0.014013814478726787
15643,0.017262525373104257
19141,0.014783318541747319
25311,0.012895124233972806
18570,0.01852825460841171
19529,0.02136017027058189
22019,0.02040029761904762
9,0.025461961215502656
25919,0.022337184103758984
3040,0.027930638947237598
25999,0.01911253377351599
29750,0.017582831953067986
16529,0.022061403085281348
18676,0.017380753753426324
29759,0.017899320402927296
14908,0.02637406188256434
30639,0.020410320544314915
17459,0.01718656366512967
22462,0.022757455228786378
30234,0.010462928688909327
18802,0.02019147212607703
28396,0.01610574409618568
30880,0.02146075260569135
31765,0.014820412364001176
17472,0.014553681097200415
17703,0.020377130762050288
16268,0.020702986370672406
32468,0.013735385675883371
31394,0.015430486833041435
29513,0.015743356530926296
18435,0.02201679565606325
2299,0.010546293219108108
16316,0.023602796730834458
407,0.018721287834508677
18544,0.020756525307093314
23716,0.015561627290569601
26240,0.012483256555553632
30680,0.023275279544443576
16439,0.019213492752018543
16382,0.01800092440373333
17759,0.01849403587915809
28395,0.01706668193775124
3740,0.02384750400531607
18146,0.022209693594036805
21735,0.019811123073477026
32587,0.009977009720834405
23937,0.020487185234999625
28411,0.014160610179855966
24556,0.02053109167179607
17891,0.0200876536172869
5152,0.025015145211558534
19048,0.019131124045990613
16064,0.021314870499995336
15271,0.016299049331107655
1158,0.024823992119482552
16699,0.012681072280909478
31870,0.014217930834210567
18792,0.017382803336828744
18296,0.01828978685707577
28696,0.02531488960167227
19262,0.018142573177736075
31193,0.019111627855103498
15598,0.01774708239208249
5646,0.015353807316382062
30581,0.010846448656398052
84,0.019286420722245436
27329,0.016077392903383184
24636,0.021381091560169315
29596,0.02135384864608905
18421,0.019187300467610847
29659,0.012313852792466355
16728,0.01696062275140916
15334,0.015718878706990652
31561,0.013608636307234148
18391,0.02194542538171177
1037,0.02346362786812856
22779,0.01760136609917058
20774,0.015858950317722716
15068,0.015455973194163057
26552,0.01786798881181589
22326,0.02441522082159382
24601,0.017692867615173354
25101,0.022128922076622343
29917,0.017537597928595917
26910,0.01734789431058919
16274,0.020318419227280542
26045,0.017639323506402602
28073,0.012377334913943711
29949,0.013074257855379195
797,12.496809480401094
28398,0.014269253708350985
30891,0.018635955199756395
22525,0.025062157221206582
28241,0.022780220474115726
19935,0.014624056460869528
22853,0.018650330451912375
26748,0.009485523315954624
25414,0.012495852642094862
23461,0.01599681673965528
28725,0.011277790346132488
22575,0.019709242310534503
31957,0.010251658818453135
30140,0.022728365444395996
23358,0.01969126554696444
20967,30.66890380313199
780,0.01659580752785539
19653,0.017621434162882258
19819,0.01983798520507982
15806,0.02416619658722324
18289,0.016842661359182744
19941,0.013748982039771656
15117,0.016726696828162444
22423,0.019310436143434466
24237,0.012339778209836538
24995,0.009647180193056198
29805,0.020043393969875697
19508,0.017970743959174203
20366,0.019857151341071088
31596,0.0194212306109988
485,0.02011730816358575
15450,0.023349371939535873
18873,0.01675279936356715
24551,0.02073316989584263
31768,0.01955355869348167
30355,0.014485540875239858
28612,0.014917009242474032
24466,0.01564391799752372
18987,0.02840949124443063
26382,0.017487976936127872
5233,0.02757706450808262
20592,0.023972357208931448
22685,0.01833815564357442
23283,0.01887990348649527
6707,0.024589120090112875
24642,0.02236236193782125
1151,0.017469925578550313
20863,0.020390527158117688
16900,0.010174817752826668
27555,0.017810742831010362
28539,0.011922279504358776
3031,0.02352099457656548
19525,0.019172112680389736
30010,0.013994758983687924
30238,0.009950281255670478
15009,0.02351470076175349
19612,0.024855227230697267
23721,0.022296023667060794
24179,0.012086976148743251
31142,0.02668231520516324
428,15.667428571428571
8928,0.01606394172968894
18906,0.019068085402322833
20623,0.017458556781380256
29688,0.01709074588907035
16420,0.01833067690727825
18654,0.019971650134100984
20347,0.015494439791629228
22045,0.020801500366442655
31101,0.020418193922947345
19077,0.02213392404491044
21476,0.01979618978580722
16711,0.01723661016267216
16253,0.016199608864940238
17404,0.014774205437864599
17840,0.02640398149467837
17920,0.016745350719149846
19592,0.02161791374280533
23173,0.0163686034210608
1715,0.019224270062500964
29920,0.0172715510127461
31928,0.014228555711816998
18131,0.018381455767317506
17546,0.020304335462160976
17880,0.017716945019185065
19604,0.022247971813934314
1583,0.010708508143668513
2712,0.018658758006429643
22622,0.016900800719969918
30709,0.019634718892240353
622,0.025771655127166358
3068,0.021312782850275717
31317,0.011405110627659618
18402,0.022786581696934642
25060,0.016558083132230346
24336,0.023790062976248114
18898,0.018937986348735787
16289,0.02736917339466392
5605,0.026426835121917368
23017,0.023889851213400204
21687,0.02150546068339331
671,0.019511063480338785
632,0.014485540875239858
16987,0.019589238993288304
18272,0.023445329575422166
16130,0.02183949429359774
15538,0.021730240048694505
19163,0.013594857575793637
20730,0.024531830179394264
21328,0.019275790456451957
22745,0.01616585418774513
22987,0.01816659091180146
23778,0.020218213352368255
23956,0.02382189445661788
23149,0.019386296240254883
